store_id,product_id,date,prediction_p10,prediction_p50,prediction_p90
store_9,item_9,2021-10-31,7.049990508944297,12.11494782055879,15.636892278448148
store_9,item_9,2021-11-01,9.651048214067698,14.08164776393503,18.152079424059615
store_9,item_9,2021-11-01,9.859950955946072,14.10181015135073,18.348360940057795
store_9,item_9,2021-11-02,11.947650005787704,16.03221033516735,20.678316320584013
store_9,item_9,2021-11-02,11.738446842064384,15.810643117318794,20.688024088307
store_9,item_9,2021-11-03,12.568738735898933,16.386489287390123,20.931730513565295
store_9,item_9,2021-11-03,12.74101172103776,16.354047762755176,20.751977348115666
store_9,item_9,2021-11-04,10.614246436085415,15.15682867042466,19.40234975458979
store_9,item_9,2021-11-04,10.583732775736593,14.787935827109235,19.61315883705407
store_9,item_9,2021-11-05,12.388263149279316,16.29405398810299,19.71346944605574
store_9,item_9,2021-11-05,12.576505334925722,16.568863766313168,19.9073860533582
store_9,item_9,2021-11-06,6.894258232354002,11.395444784983292,15.11991530021717
store_9,item_9,2021-11-06,7.028206323747079,11.255883860924722,15.160284675899137
store_9,item_9,2021-11-07,7.664468196841665,11.784741597139456,15.633685543537869
store_9,item_9,2021-11-07,7.529557873013013,12.199639036941335,15.633577254710822
store_9,item_9,2021-11-08,9.771160989296789,14.176931678949803,18.018721747121056
store_9,item_9,2021-11-08,9.45798293494133,13.744170557775833,17.968818378689217
store_9,item_9,2021-11-09,11.718547802165963,15.770727622913375,20.04350240630913
store_9,item_9,2021-11-09,11.6433918600342,15.800636524470697,20.3700510340572
store_9,item_9,2021-11-10,12.62239724856127,16.47745768945707,20.548847693988755
store_9,item_9,2021-11-10,12.46908400686467,16.463940744085452,20.75123954693362
store_9,item_9,2021-11-11,10.71871257337472,15.34336928418573,19.641497381889256
store_9,item_9,2021-11-11,10.719353090012424,15.135565858713663,19.768096681036074
store_9,item_9,2021-11-12,8.551987790612946,12.71596615134926,17.018148836104064
store_9,item_9,2021-11-12,8.108546435812059,12.591574198897028,16.829269895803158
store_9,item_9,2021-11-13,6.782661874378868,11.401609895032657,14.979417620426961
store_9,item_9,2021-11-13,6.702835021910042,11.507789709378839,14.971854640881286
store_9,item_9,2021-11-14,7.321576096841142,11.92278469363761,15.602472807970916
store_9,item_9,2021-11-14,7.451824307968966,12.291483098037945,15.803018038530798
store_9,item_9,2021-11-15,9.739531620528679,14.299642631240088,18.146982696606457
store_9,item_9,2021-11-15,9.7606630806909,13.996577874374156,18.097428704642716
store_9,item_9,2021-11-16,11.749328111265847,15.734491524926288,20.715075846230715
store_9,item_9,2021-11-16,11.99084817299683,16.08744150241413,20.759077151311235
store_9,item_9,2021-11-17,12.637666532888092,16.628316710498837,20.86289076649821
store_9,item_9,2021-11-17,12.433489233377228,16.30648141987027,20.67257332569984
store_9,item_9,2021-11-18,10.75092160679193,15.303826792389321,19.748033133904862
store_9,item_9,2021-11-18,10.798519855128209,15.21449063535089,19.983970715190928
store_9,item_9,2021-11-19,8.68897720663684,12.707564610216584,17.291283455199718
store_9,item_9,2021-11-19,8.464991473774745,12.919868245033742,17.001094071374542
store_9,item_9,2021-11-20,6.924478651928165,11.311485360205683,15.17774819525578
store_9,item_9,2021-11-20,6.734109184298508,11.338481868423438,14.917004382579616
store_9,item_9,2021-11-21,7.316836391930594,11.796182442833832,15.581275798076183
store_9,item_9,2021-11-21,7.35202579597686,11.96632903412019,15.513173073354292
store_9,item_9,2021-11-22,9.57407198606684,13.919850311719722,17.908702866520247
store_9,item_9,2021-11-22,9.54948218293875,13.796959271412721,18.18309050403073
store_9,item_9,2021-11-23,11.733475714510268,16.102943161790833,20.740467781145576
store_9,item_9,2021-11-23,12.218729519320224,16.59491808334994,20.787309235159015
store_9,item_9,2021-11-24,12.764826478263073,16.956748139654426,20.834186035057307
store_9,item_9,2021-11-24,13.667307541385467,17.364045530936174,21.20442789043918
store_9,item_9,2021-11-25,16.90868254062142,21.045130890033814,24.985896986232234
store_9,item_9,2021-11-25,17.623539270705255,21.86013207867959,26.151531634878275
store_9,item_9,2021-11-26,13.831199317333018,18.26646927440351,22.13734037071094
store_9,item_9,2021-11-26,15.084183464529263,18.47109871171193,22.73053952681839
store_9,item_9,2021-11-27,8.433075674299495,12.504797930194554,16.794041664548214
store_9,item_9,2021-11-27,8.124794643917825,12.722004414217455,17.207187851473176
store_9,item_9,2021-11-28,13.29327423765063,17.091073972574964,21.420891422697913
store_9,item_9,2021-11-28,13.72309641989525,17.671580036582558,23.066665297901434
store_9,item_9,2021-11-29,11.783392913066134,16.26300899485083,21.60201799086769
store_9,item_9,2021-11-29,12.217820941065245,16.22988289008614,21.041743239880894
store_9,item_9,2021-11-30,15.037443005016849,18.113561628258832,23.348034289666995
store_9,item_9,2021-11-30,14.270310530034449,18.290698321023246,22.711055756630564
store_9,item_9,2021-12-01,15.75274057077517,19.29858119136447,23.48715627229295
store_9,item_9,2021-12-01,15.974008122682823,19.62753766138739,24.498571770705812
store_9,item_9,2021-12-02,19.875811003632187,24.526497849152413,27.3114758714927
store_9,item_9,2021-12-02,20.47300078483614,24.650144011964052,28.473601988344736
store_9,item_9,2021-12-03,12.00720459346104,15.78233697367703,20.634188984477692
store_9,item_9,2021-12-03,11.923031292686572,15.836610005912249,20.0342326257765
store_9,item_9,2021-12-04,9.426664850488805,13.854091382221654,18.210317258859156
store_9,item_9,2021-12-04,9.478339977825136,14.281291752737282,18.123665145287475
store_9,item_9,2021-12-05,10.352369183586964,15.068634014591149,18.788272995186478
store_9,item_9,2021-12-05,10.27631950084458,15.140094060514462,18.722706163264508
store_9,item_9,2021-12-06,13.134607179364611,17.24409570007515,21.633034605091463
store_9,item_9,2021-12-06,12.761800075702602,17.18119384284658,20.97190240756113
store_9,item_9,2021-12-07,16.10980117045511,19.283539125666813,24.425260416121898
store_9,item_9,2021-12-07,16.134442863129593,19.19151538840921,24.73440931095587
store_9,item_9,2021-12-08,17.245533175451605,19.823769318745335,24.857377982184484
store_9,item_9,2021-12-08,16.92136297300705,19.427617033541953,24.173179861560072
store_9,item_9,2021-12-09,14.613959315051325,19.10571523887243,23.150684453189903
store_9,item_9,2021-12-09,14.358078304629279,18.823937865897005,22.592196615661134
store_9,item_9,2021-12-10,11.990524061212799,15.318208652791773,19.96206803892332
store_9,item_9,2021-12-10,12.054835547462606,15.759720336079559,20.429610714311828
store_9,item_9,2021-12-11,9.396111422702072,13.786617107851711,18.02423988063166
store_9,item_9,2021-12-11,9.49235179884144,14.100436303481157,17.923255562850898
store_9,item_9,2021-12-12,10.4743702293566,14.94840744776594,18.89377728412353
store_9,item_9,2021-12-12,10.230438759983587,14.696693440408007,18.704698314228033
store_9,item_9,2021-12-13,12.81266437261573,17.293474900367993,22.162615696578026
store_9,item_9,2021-12-13,12.624126735409781,17.124316031406217,22.001015762737808
store_9,item_9,2021-12-14,15.608494528699307,19.195480821174765,23.704158994569916
store_9,item_9,2021-12-14,15.992491251993895,19.04134970003625,25.035876620236188
store_9,item_9,2021-12-15,17.147617490867194,19.802904885556362,25.351378261849824
store_9,item_9,2021-12-15,17.077110767018553,19.97851287196142,24.79377579832362
store_9,item_9,2021-12-16,14.68740948014692,19.078263759358663,23.483356415226496
store_9,item_9,2021-12-16,14.575906876275713,18.883503330441457,22.917652143444432
store_9,item_9,2021-12-17,11.865756706691322,15.60890204704213,20.223566596590647
store_9,item_9,2021-12-17,12.08019366434497,15.791432667163871,20.32356813708967
store_9,item_9,2021-12-18,9.55184878131875,14.259290151682523,18.271972620406864
store_9,item_9,2021-12-18,9.561009657358676,14.078576380350698,17.96109772853578
store_9,item_9,2021-12-19,10.552973725130311,15.124563154960033,18.932254118497696
store_9,item_9,2021-12-19,10.659022685083041,15.174309950029977,18.856953225007906
store_9,item_9,2021-12-20,19.182379409622442,23.822334729298383,27.1088191891444
store_9,item_9,2021-12-20,18.983186604763524,23.767956716854155,27.092530897752834
store_9,item_9,2021-12-21,17.140200323407523,20.795815821597422,25.857974789347953
store_9,item_9,2021-12-21,17.229986094415104,20.524846526595468,25.32197302836327
store_9,item_9,2021-12-22,17.868888100522366,20.977317330989543,26.10896951224793
store_9,item_9,2021-12-22,18.008356113116985,20.973284232196143,26.233669706664724
store_9,item_9,2021-12-23,15.22811623594977,19.43357970814752,24.287934200780906
store_9,item_9,2021-12-23,14.690064821265196,18.918948962357078,23.67449113635092
store_9,item_9,2021-12-24,12.765798088037116,17.18844784118152,21.592610167177323
store_9,item_9,2021-12-24,12.699985509183108,16.660955227293442,21.401380392054087
store_9,item_9,2021-12-25,10.214648530900675,14.84362424228137,18.967698942847246
store_9,item_9,2021-12-25,10.19423922080213,14.811342452103094,18.86701091875627
store_9,item_9,2021-12-26,11.27924762862295,15.513552391347284,19.420805223839622
store_9,item_9,2021-12-26,11.106202213092434,15.424560432209127,19.265119059575852
store_9,item_9,2021-12-27,14.057227408676894,18.226884725529416,23.348642024511083
store_9,item_9,2021-12-27,14.026405660432133,18.367021382562037,22.60668663601023
store_9,item_9,2021-12-28,17.156403683729582,20.626426990262615,25.969588657049037
store_9,item_9,2021-12-28,17.181510680268268,20.77562296886364,26.095517711553
store_9,item_9,2021-12-29,18.238297147110657,21.20625322138895,26.770824049856966
store_9,item_9,2021-12-29,18.271383846408867,21.311478300973167,26.896515399310825
store_9,item_9,2021-12-30,15.230410533972792,19.39726820697863,24.502824049525895
store_9,item_9,2021-12-30,15.214454933778246,19.545549129219566,24.538671446579574
store_9,item_9,2021-12-31,12.895916882857769,16.52094723620946,21.355801536771825
store_9,item_9,2021-12-31,12.815506174189967,16.45095863185079,21.255485549118614
store_9,item_9,2022-01-01,10.313343159766573,14.799460249948961,19.285626091867368
store_9,item_9,2022-01-01,10.258045069707455,14.714920841233605,18.83220059052157
store_9,item_9,2022-01-02,11.290079842609309,15.405505691350596,19.84061845426401
store_9,item_9,2022-01-02,11.123861702528126,15.500504568212927,19.529912584135037
store_9,item_9,2022-01-03,14.706594418345363,18.686184049548142,23.856472601949473
store_9,item_9,2022-01-03,14.674176200823778,18.529817830257763,23.330876377878216
store_9,item_9,2022-01-04,17.397482690230238,21.082986976009167,26.59045646495574
store_9,item_9,2022-01-04,17.114502261841746,21.02436120300722,25.996731650143627
store_9,item_9,2022-01-05,17.93603604493488,21.442997521089822,26.454911892538757
store_9,item_9,2022-01-05,18.680734801832646,21.663223904225816,27.261301624425194
store_9,item_9,2022-01-06,15.809048429838228,19.724850311463726,25.003556456352978
store_9,item_9,2022-01-06,15.422595547329857,19.737343963019047,24.52168106731961
store_9,item_9,2022-01-07,12.789479900080437,17.254850144030616,21.719562161076833
store_9,item_9,2022-01-07,12.686239808385094,16.882416533432647,21.647560953132846
store_9,item_9,2022-01-08,10.28847907297342,15.241434925057842,19.219908864941985
store_9,item_9,2022-01-08,10.17026940962988,15.018362728234385,19.85886341382294
store_9,item_9,2022-01-09,11.071343747742247,15.914731608392863,19.728664527700644
store_9,item_9,2022-01-09,11.036914413071036,15.439512083849422,19.377232534154743
store_9,item_9,2022-01-10,14.4880920174622,18.67254230730077,24.124434189114442
store_9,item_9,2022-01-10,14.000454695056233,18.497043140539663,23.437737384129626
store_9,item_9,2022-01-11,17.185652545926075,21.128191955839146,26.253519736598342
store_9,item_9,2022-01-11,17.1878549512107,20.75048087352115,26.074162661174267
store_9,item_9,2022-01-12,17.70820285192367,21.433574207781554,26.56840646204727
store_9,item_9,2022-01-12,18.596275363031555,21.703443149541815,27.190601767810943
store_9,item_9,2022-01-13,15.67332515697113,20.018725156910907,25.009757439699428
store_9,item_9,2022-01-13,16.07799400345484,20.279458866426484,24.63198432542713
store_9,item_9,2022-01-14,13.36653931989973,17.204929984987334,22.37123185323538
store_9,item_9,2022-01-14,13.154021337572644,17.25887882954312,22.084388146415876
store_9,item_9,2022-01-15,10.733465984564116,15.528140585608146,19.68331400938495
store_9,item_9,2022-01-15,10.688197377817245,15.361323277013167,19.75919399838417
store_9,item_9,2022-01-16,11.527748558611071,16.29595403838081,20.543195221397273
store_9,item_9,2022-01-16,11.675474127580504,16.46167987538123,20.471925327804158
store_9,item_9,2022-01-17,15.025792216556937,18.893787949384812,24.390732286875966
store_9,item_9,2022-01-17,15.301392521856446,18.932219930304495,24.26924654173461
store_9,item_9,2022-01-18,19.22095525883081,21.814638281766648,27.823685664387977
store_9,item_9,2022-01-18,19.106732108566675,22.118858477805524,27.20934463608248
store_9,item_9,2022-01-19,20.02592088639145,22.732532413463257,27.911671102553893
store_9,item_9,2022-01-19,20.088670085089163,22.923867100419564,27.528273799579956
store_9,item_9,2022-01-20,17.2198858907195,20.648750460222253,25.57541033993384
store_9,item_9,2022-01-20,17.217721869415506,21.16847447090064,25.302202115141846
store_9,item_9,2022-01-21,14.161785648576993,17.63705761645075,22.768413356818897
store_9,item_9,2022-01-21,14.240925807024004,17.9100592699333,22.732349908792504
store_9,item_9,2022-01-22,11.59424114004366,16.296432760303322,20.56559236626275
store_9,item_9,2022-01-22,11.730192617759172,16.40285178540762,20.816274428148304
store_9,item_9,2022-01-23,12.765876370533693,16.907342516792806,21.593993713116085
store_9,item_9,2022-01-23,12.419687653011852,16.397918134213917,20.917940068795392
store_9,item_9,2022-01-24,15.251854575701838,19.29841209545485,24.051463097168675
store_9,item_9,2022-01-24,15.526956728295422,19.661464355639975,24.307769891571695
store_9,item_9,2022-01-25,19.437893173595544,22.51561257074707,28.10068095313739
store_9,item_9,2022-01-25,20.27509425791522,22.576713910722162,27.605495532709647
store_9,item_9,2022-01-26,20.799956857380867,23.22573915531075,28.144884718623754
store_9,item_9,2022-01-26,21.293185615576085,23.495337984924134,28.482436059066018
store_9,item_9,2022-01-27,18.72009784556237,21.662364371984243,26.80562891462096
store_9,item_9,2022-01-27,18.48642726752536,21.310976548216782,26.33514222285695
store_9,item_9,2022-01-28,15.485660701857977,18.210550060720234,23.689229735560193
store_9,item_9,2022-01-28,15.57257017138028,18.636673082975936,23.605749792596292
store_9,item_9,2022-01-29,12.493923654001893,16.821878482803783,21.591237525102045
store_9,item_9,2022-01-29,12.492597468186947,16.4866676145759,21.97436570708812
store_9,item_9,2022-01-30,13.048492584209106,17.483464161123223,22.420869033670105
store_9,item_9,2022-01-30,12.873195984002658,17.074837034574095,21.77931834319727
store_9,item_9,2022-01-31,16.871981096593817,20.331127919195712,25.15814870117938
store_9,item_9,2022-01-31,16.670897630032012,20.185043754473366,24.727822012151204
store_9,item_9,2022-02-01,20.713831980976128,23.207034533020146,28.208860011188005
store_9,item_9,2022-02-01,20.444858944360266,22.405817903750354,28.39797668094017
store_9,item_9,2022-02-02,21.383471482930617,24.27287715192602,28.87123102659307
store_9,item_9,2022-02-02,21.882746920581774,24.621868942445687,29.003641113034558
store_9,item_9,2022-02-03,18.78537104501669,22.197342790421757,26.987793637517566
store_9,item_9,2022-02-03,18.85844658562906,22.44826257282436,27.111804162597252
store_9,item_9,2022-02-04,15.82892140845006,18.755720537625862,23.84117312149982
store_9,item_9,2022-02-04,16.024024843175997,19.09730519447095,23.57063805147281
