date,store_id,product_id,sales,price,promotion,weekday,month,dayofweek,weekofyear,is_weekend,month_sin,month_cos,dow_sin,dow_cos,lag_1,lag_7,lag_14,lag_28,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_28,rolling_std_28,trend_7_14,trend_7_28,velocity,acceleration,price_lag_1,price_lag_7,price_lag_28,price_avg_7,price_avg_28,price_std_28,price_change_1,price_change_7,price_change_28,price_vs_avg_7,price_vs_avg_28,price_zscore_28,discount_depth,price_momentum,price_volatility,price_squared,log_price,promo_last_week,promo_rolling_7,promo_price_interaction,product_avg,store_avg,global_avg,prediction_p10,prediction_p50,prediction_p90,scenario,revenue_p10,revenue_p50,revenue_p90,cost,profit_p10,profit_p50,profit_p90,risk_range,downside,elasticity,optimal_price,max_profit
2024-01-05,store_1,item_23,13.705250206219018,46.82,1,0.0,1,4,1,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,14.565063,13.0,3.0,10.0,13.585458,1.962745,11.364158,4.0482645,12.11065,3.6125662,2.2213001,1.4748077,1.5650635,-8.434937,46.82,46.82,46.82,46.82,46.485714,1.7688738,0.0,0.0,0.0,1.0,1.0071912,0.18898214,-0.007191181,0.0,0.03805199,2192.1123,3.867444,0.0,4.0,-0.007191181182861328,12.11065,12.11065,12.11065,8.781832610478252,13.705250206219018,18.97232657959928,full_promo,411.16540014258914,641.679810472664,888.2843246669437,32.774,378.3914018820911,608.905812212166,855.5103264064456,477.11892452435455,378.3914018820911,10.0,60.86599960327148,587.5828099070152
2024-01-05,store_1,item_24,51.187323410671816,19.06,1,0.0,1,4,1,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,57.62369,34.0,31.0,35.0,47.11259,13.997977,44.77058,13.237954,41.52815,10.817332,2.3420105,5.584442,23.623692,20.623692,19.06,19.06,19.06,19.06,18.923927,0.7200222,0.0,0.0,0.0,0.9999999,1.0071903,0.18898302,-0.0071903467,0.0,0.03804824,363.28357,2.9987278,0.0,4.0,-0.007190346717834473,41.52815,41.52815,41.52815,47.1094231408449,51.187323410671816,57.52382498715308,full_promo,897.9055799053576,975.6303568704249,1096.4040735341007,13.341999,884.5635808514025,962.2883578164698,1083.0620744801456,198.49849362874306,884.5635808514025,10.0,24.7779993057251,778.8285518425331
2024-01-05,store_1,item_25,51.277587818812805,89.21,1,0.0,1,4,1,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,55.91402,33.0,49.0,38.0,44.690918,13.759773,43.41689,10.530431,40.208443,9.548715,1.2740288,4.4824753,22.91402,38.91402,89.21,89.21,89.21,89.21,87.29857,5.6190705,0.0,0.0,0.0,1.0,1.0218953,0.34016836,-0.02189529,0.0,0.064366125,7958.424,4.50214,0.0,4.0,-0.021895289421081543,40.208443,40.208443,40.208443,43.65627766144105,51.277587818812805,53.93232069754612,full_promo,3894.5764902086403,4574.473562370256,4811.302280051575,62.447,3832.129491612449,4512.026563774065,4748.855281455383,916.7257898429343,3832.129491612449,10.0,115.97299880981446,3490.8260104615533
2024-01-05,store_1,item_26,49.06941149278284,47.67,1,0.0,1,4,1,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,55.564613,36.0,36.0,34.0,45.56566,12.541868,41.925686,10.578319,39.53427,9.109526,3.6399727,6.0313873,19.564613,19.564613,47.67,47.67,47.67,47.67,47.67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2272.4287,3.8850627,0.0,4.0,0.0,39.53427,39.53427,39.53427,46.57561952925718,49.06941149278284,52.347939279484585,full_promo,2220.2596976771833,2339.138756012182,2495.4261696010904,33.369,2186.890698195982,2305.769756530981,2462.057170119889,275.166471923907,2186.890698195982,10.0,61.97099761962891,1832.9460600947814
2024-01-05,store_1,item_27,51.02388179355182,67.62,1,0.0,1,4,1,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,55.875034,53.0,35.0,30.0,50.66839,11.784339,45.119907,11.279447,42.417095,9.489447,5.548481,8.251293,2.8750343,-15.124966,67.62,54.1,67.62,65.688576,66.17143,4.258401,0.0,0.24990766,0.0,1.0294027,1.0218911,0.34016758,-0.021891117,-0.24990766,0.06435407,4572.465,4.2285843,1.0,5.0,-0.021891117095947266,42.417095,42.417095,42.417095,44.74121921656766,51.02388179355182,54.73017207563857,full_promo,3025.401366309734,3450.235027021251,3700.854386075587,47.334,2978.067366675945,3402.901027387462,3653.520386441798,675.4530197658532,2978.067366675945,10.0,87.90600357055665,2581.62874005036
2024-01-06,store_1,item_1,54.20390732714929,21.3,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,62.16123,38.0,38.0,35.0,59.764194,14.350954,53.953526,12.658991,50.86962,13.187959,5.810669,8.894573,24.161228,24.161228,21.3,21.3,21.3,21.3,20.995714,1.1172496,0.0,0.0,0.0,0.9999999,1.0144926,0.27235165,-0.014492631,0.0,0.053213216,453.68997,3.1045866,0.0,5.0,-0.014492630958557129,50.86962,50.86962,50.86962,49.5245643078419,54.20390732714929,62.81201226305676,full_promo,1054.8731819727884,1154.5431847139805,1337.8958132813466,14.909999,1039.9631830790506,1139.6331858202427,1322.9858143876088,283.0226313085582,1039.9631830790506,10.0,27.689999008178713,960.5376904331911
2024-01-06,store_1,item_10,32.294214333348634,20.59,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,32.077965,15.0,20.0,17.0,28.19045,7.5034122,26.88094,7.272334,24.833326,6.524263,1.3095112,3.3571243,17.077965,22.077965,20.59,20.59,20.59,20.59,20.442858,0.77860695,0.0,0.0,0.0,0.9999999,1.0071976,0.18898138,-0.0071976185,0.0,0.038086988,423.94812,3.0722303,0.0,5.0,-0.00719761848449707,24.833326,24.833326,24.833326,26.80340307120285,32.294214333348634,33.54042637045004,full_promo,551.8820733259414,664.9378780513545,690.5973840854293,14.413,537.4690732191299,650.5248779445429,676.1843839786178,138.71531075948792,537.4690732191299,10.0,26.767000198364258,480.8890615945379
2024-01-06,store_1,item_11,41.01710522149238,52.2,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,42.265797,27.0,19.0,21.0,39.349937,7.9167404,32.532112,10.735405,29.516056,9.80257,6.8178253,9.833881,15.265797,7.2657967,52.2,65.25,65.25,54.064285,61.521427,6.00357,0.0,-0.19999999,-0.19999999,0.9655173,0.8484849,-1.552647,0.15151513,0.19999999,0.09758503,2724.84,3.9740584,0.0,6.0,0.15151512622833252,29.516056,29.516056,29.516056,37.17922584306006,41.01710522149238,46.91545872094972,full_promo,1940.7556173732335,2141.09292385547,2448.98698102723,36.54,1904.2156164577061,2104.5529229399426,2412.4469801117025,508.23136365399637,1904.2156164577061,10.0,63.945000934600834,1990.7141957281833
2024-01-06,store_1,item_12,31.13878920146139,60.88,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,31.935694,16.0,26.0,17.0,26.836142,8.009714,25.346642,6.426213,23.316177,6.4151034,1.4895,3.5199642,15.935694,25.935694,60.88,60.88,60.88,60.88,59.575,3.8363395,0.0,0.0,0.0,1.0,1.0219052,0.34016803,-0.021905184,0.0,0.06439512,3706.3745,4.125197,0.0,5.0,-0.021905183792114258,23.316177,23.316177,23.316177,25.82730790444339,31.13878920146139,31.456619029710346,full_promo,1572.3665328090547,1895.7295198447846,1915.07900012806,42.616,1529.7505316799043,1853.1135187156342,1872.4629989989096,342.7124673190053,1529.7505316799043,10.0,79.14400138854981,1376.6699239758996
2024-01-06,store_1,item_13,51.433740331802454,68.19,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,57.04944,39.0,47.0,34.0,54.270325,10.663338,48.706593,9.513026,45.31758,8.478708,5.563732,8.952744,18.049438,26.049438,68.19,68.19,68.19,68.19,67.21571,3.577299,0.0,0.0,0.0,1.0,1.014495,0.27235314,-0.014495015,0.0,0.053221174,4649.8765,4.2368565,0.0,5.0,-0.014495015144348145,45.31758,45.31758,45.31758,48.412333745271205,51.433740331802454,58.34066022013174,full_promo,3301.2371562842177,3507.2668787962643,3978.2497628440356,47.733,3253.5041545752333,3459.53387708728,3930.516761135051,677.0126065598179,3253.5041545752333,10.0,66.4852523803711,2704.1890872456106
2024-01-06,store_1,item_14,31.96391812825044,70.38,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,34.20684,26.0,20.0,18.0,31.751108,5.6750746,27.946981,6.7521796,26.330633,6.97271,3.8041267,5.420475,8.2068405,2.2068405,70.38,56.31,70.38,68.369995,68.8725,4.431632,0.0,0.24986672,0.0,1.0293989,1.0218883,0.340168,-0.021888256,-0.24986672,0.06434545,4953.344,4.268018,1.0,6.0,-0.021888256072998047,26.330633,26.330633,26.330633,23.523161614681975,31.96391812825044,35.93856865416002,full_promo,1655.5600498330243,2249.620470074743,2529.3563631715556,49.266,1606.2940509926923,2200.354471234411,2480.0903643312236,873.7963133385313,1606.2940509926923,10.0,91.49399642944336,1785.1598720204315
2024-01-06,store_1,item_15,27.922118953382117,56.62,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,27.81179,18.0,18.0,14.0,25.477182,5.3700047,24.095734,5.85181,22.547867,5.107195,1.3814487,2.9293156,9.81179,9.81179,56.62,56.62,56.62,56.62,56.62,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3205.8242,4.0538697,0.0,5.0,0.0,22.547867,22.547867,22.547867,23.8418883928788,27.922118953382117,29.55924374859449,full_promo,1349.9276953389135,1580.9503453164548,1673.6443494727414,39.634,1310.293696468064,1541.3163464456052,1634.0103506018918,323.7166541338279,1310.293696468064,10.0,73.6059986114502,1246.037108017076
2024-01-06,store_1,item_16,39.90801501462098,43.08,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,43.470707,42.0,21.0,22.0,42.978565,4.636293,36.917854,8.4219475,33.601784,7.2593074,6.060711,9.376781,1.4707069,-19.529293,43.08,34.46,43.08,41.84857,42.772144,1.6290274,0.0,0.2501452,0.0,1.0294259,1.0071976,0.1889823,-0.0071976185,-0.2501452,0.038086176,1855.8866,3.7860062,1.0,6.0,-0.00719761848449707,33.601784,33.601784,33.601784,33.0417518064777,39.90801501462098,47.873944391618544,full_promo,1423.4387283243138,1719.2373599036298,2062.409612050737,30.156,1393.2827281869847,1689.0813597663007,2032.253611913408,638.9708837264232,1393.2827281869847,10.0,56.0040023803711,1379.121854775008
2024-01-06,store_1,item_17,18.914420692905118,62.32,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,19.374376,12.0,22.0,9.0,18.623558,4.3924446,18.383207,4.1456866,18.120176,4.955651,0.24035072,0.5033817,7.3743763,17.374376,62.32,62.32,62.32,62.32,60.985,3.9245307,0.0,0.0,0.0,1.0,1.0218906,0.34016773,-0.02189064,0.0,0.06435239,3883.7825,4.1482015,0.0,5.0,-0.021890640258789062,18.120176,18.120176,18.120176,16.364997510595636,18.914420692905118,24.248173482098633,full_promo,1019.8666398661192,1178.7466918096238,1511.1461640044315,43.624,976.2426393168028,1135.1226912603074,1467.522163455115,491.27952413831235,976.2426393168028,10.0,81.01599960327148,1099.5851615666734
2024-01-06,store_1,item_18,48.28092345527884,71.7,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,50.732376,35.0,31.0,30.0,50.416965,13.199132,47.27991,11.825446,43.318527,10.037968,3.1370544,7.0984383,15.732376,11.732376,71.7,71.7,71.7,71.7,71.18785,2.7100046,0.0,0.0,0.0,1.0,1.0071943,0.18898338,-0.0071942806,0.0,0.038068358,5140.8896,4.286341,0.0,5.0,-0.0071942806243896484,43.318527,43.318527,43.318527,44.65152550765237,48.28092345527884,57.488105553180574,full_promo,3201.5142426330335,3461.7420644018075,4121.896992723272,50.19,3151.3242440063245,3411.5520657750985,4071.706994096563,920.3827500902385,3151.3242440063245,10.0,93.20999603271484,2946.5911799029486
2024-01-06,store_1,item_19,15.054816594757865,40.82,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,16.221682,9.0,15.0,9.0,15.410991,3.0562341,15.705496,3.2729387,14.281319,3.2074203,-0.29450512,1.129672,7.2216816,13.221682,40.82,40.82,40.82,40.82,40.82,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1666.2723,3.7333746,0.0,5.0,0.0,14.281319,14.281319,14.281319,12.135332169064236,15.054816594757865,19.95819519314762,full_promo,495.3642554377927,614.5376088036506,814.693521693528,28.574,466.79025603288545,585.9636093987434,786.1195222886208,319.3292662557354,466.79025603288545,10.0,36.737999725341794,582.5361603183487
2024-01-06,store_1,item_2,47.891210665157075,38.55,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,52.96008,29.0,32.0,29.0,51.006348,13.726186,46.003174,11.377756,42.430157,10.363875,5.003174,8.576191,23.96008,26.96008,38.55,38.55,38.55,38.55,38.274643,1.4570528,0.0,0.0,0.0,1.0,1.0071943,0.18898156,-0.0071942806,0.0,0.038068358,1486.1024,3.6775656,0.0,5.0,-0.0071942806243896484,42.430157,42.430157,42.430157,43.89415238397398,47.891210665157075,55.994449850468236,full_promo,1692.1195409136164,1846.2061346037112,2158.5859990151757,26.984999,1665.1345422106135,1819.2211359007083,2131.601000312173,466.4664581015593,1665.1345422106135,10.0,50.114999008178714,1448.807759964844
2024-01-06,store_1,item_20,66.51610632661583,12.2,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,73.782166,43.0,37.0,51.0,71.75252,15.377199,59.733402,16.967403,54.080986,15.461576,12.019115,17.671532,30.782166,24.782166,12.2,15.24,12.2,12.634286,14.3714285,1.3985329,0.0,-0.19947505,0.0,0.9656263,0.8489065,-1.5526465,0.15109348,0.19947505,0.09731341,148.84,2.580217,0.0,6.0,0.1510934829711914,54.080986,54.080986,54.080986,59.572883720632504,66.51610632661583,73.03794183991022,full_promo,726.7891700290908,811.4964844977726,891.0628765160228,8.54,718.2491700672377,802.9564845359196,882.5228765541698,164.27370648693204,718.2491700672377,10.0,14.944999766349794,878.4378267211671
2024-01-06,store_1,item_21,48.83474506184192,27.45,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,53.673546,50.0,33.0,29.0,52.23071,10.30741,48.472496,12.078662,44.30768,11.460104,3.758213,7.923031,3.6735458,-13.326454,27.45,21.96,27.45,26.665714,26.665714,1.9563528,0.0,0.25000006,0.0,1.0294117,1.0294117,0.40089196,-0.029411674,-0.25000006,0.073365845,753.50256,3.348148,1.0,6.0,-0.029411673545837402,44.30768,44.30768,44.30768,41.63259684065558,48.83474506184192,52.33034188974515,full_promo,1142.8148150391464,1340.5137892055145,1436.4679247983868,19.215,1123.5998148865585,1321.2987890529266,1417.2529246457989,293.65310975924035,1123.5998148865585,10.0,35.68500099182129,1051.093244159128
2024-01-06,store_1,item_22,26.524396743478427,47.59,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,28.441881,17.0,14.0,14.0,24.176893,5.3146625,22.017017,5.8021336,21.579937,5.472846,2.1598759,2.5969563,11.441881,8.441881,47.59,47.59,47.59,47.59,46.91,2.4967654,0.0,0.0,0.0,1.0,1.0144958,0.2723524,-0.01449585,0.0,0.053224586,2264.808,3.8834178,0.0,5.0,-0.014495849609375,21.579937,21.579937,21.579937,21.91337709074735,26.524396743478427,29.057195297973966,full_promo,1042.8576190923823,1262.29604506944,1382.831928664357,33.313,1009.5446193670405,1228.9830453440982,1349.5189289390153,339.9743095719748,1009.5446193670405,10.0,61.86700019836426,1019.9554160799293
2024-01-06,store_1,item_23,13.45124269237133,46.82,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,13.70525,13.0,8.0,10.0,13.686208,1.9457108,12.1288185,3.2861657,12.242981,3.60023,1.5573893,1.4432268,0.7052498,-4.29475,46.82,46.82,46.82,46.82,46.485714,1.7688738,0.0,0.0,0.0,1.0,1.0071912,0.18898214,-0.007191181,0.0,0.03805199,2192.1123,3.867444,0.0,5.0,-0.007191181182861328,12.242981,12.242981,12.242981,8.829143174890506,13.45124269237133,18.51251978688333,full_promo,413.38048075393283,629.7871787518322,866.7561707723049,32.774,380.6064824934348,597.0131804913342,833.9821725118069,453.3756900183721,380.6064824934348,10.0,60.86599960327148,587.5828099070152
2024-01-06,store_1,item_24,47.83119477842912,19.06,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,51.187325,33.0,34.0,30.0,49.567924,12.767948,46.212532,12.711597,42.106266,10.887848,3.3553925,7.4616585,18.187325,19.187325,19.06,19.06,19.06,19.06,18.923927,0.7200222,0.0,0.0,0.0,0.9999999,1.0071903,0.18898302,-0.0071903467,0.0,0.03804824,363.28357,2.9987278,0.0,5.0,-0.007190346717834473,42.106266,42.106266,42.106266,44.16387769824306,47.83119477842912,56.144589251103724,full_promo,841.7634853424574,911.6625469322452,1070.1158411415915,13.341999,828.4214862885024,898.3205478782901,1056.7738420876365,228.3523557991341,828.4214862885024,10.0,24.7779993057251,778.8285518425331
2024-01-06,store_1,item_25,43.73835687446337,89.21,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,51.277588,26.0,30.0,24.0,47.302002,12.877439,43.579575,10.640339,40.682644,9.76228,3.7224274,6.619358,25.277588,29.277588,89.21,89.21,89.21,89.21,87.29857,5.6190705,0.0,0.0,0.0,1.0,1.0218953,0.34016836,-0.02189529,0.0,0.064366125,7958.424,4.50214,0.0,5.0,-0.021895289421081543,40.682644,40.682644,40.682644,40.03854453526614,43.73835687446337,53.850975883069516,full_promo,3571.83852133471,3901.8987767272156,4804.04550922659,62.447,3509.3915227385187,3839.451778131024,4741.598510630399,1232.20698789188,3509.3915227385187,10.0,115.97299880981446,3490.8260104615533
2024-01-06,store_1,item_26,45.62650015521675,47.67,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,49.069412,31.0,31.0,37.0,47.432716,11.833314,42.859215,10.59183,40.072464,9.214992,4.5735016,7.3602524,18.069412,18.069412,47.67,47.67,47.67,47.67,47.67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2272.4287,3.8850627,0.0,5.0,0.0,40.072464,40.072464,40.072464,41.533072619566006,45.62650015521675,50.0241235391648,full_promo,1979.8814957253842,2175.0151788545654,2384.64987751508,33.369,1946.512496244183,2141.6461793733642,2351.2808780338787,404.7683817896957,1946.512496244183,10.0,61.97099761962891,1832.9460600947814
2024-01-06,store_1,item_27,48.073271687636534,67.62,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,51.02388,35.0,27.0,30.0,50.386086,11.742771,46.26447,10.982647,43.16795,9.30043,4.1216164,7.218136,16.02388,8.02388,67.62,67.62,67.62,67.62,66.17143,4.258401,0.0,0.0,0.0,1.0,1.0218911,0.34016758,-0.021891117,0.0,0.06435407,4572.465,4.2285843,0.0,5.0,-0.021891117095947266,43.16795,43.16795,43.16795,43.106343834147076,48.073271687636534,55.91431071907226,full_promo,2914.8510884601346,3250.714763555167,3780.9258443969075,47.334,2867.5170888263456,3203.380763921378,3733.5918447631184,866.0747559367728,2867.5170888263456,10.0,87.90600357055665,2581.62874005036
2024-01-07,store_1,item_1,61.15913449391191,21.3,1,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,54.203907,42.0,44.0,33.0,62.079037,11.220714,55.110947,11.799751,51.555473,12.826481,6.96809,10.523563,12.203907,14.203907,21.3,21.3,21.3,21.3,20.995714,1.1172496,0.0,0.0,0.0,0.9999999,1.0144926,0.27235165,-0.014492631,0.0,0.053213216,453.68997,3.1045866,0.0,6.0,-0.014492630958557129,51.555473,51.555473,51.555473,55.64115883384985,61.15913449391191,62.21895343687651,full_promo,1185.1566407101666,1302.689518059607,1325.2636607361753,14.909999,1170.2466418164288,1287.7795191658693,1310.3536618424375,140.10702002600874,1170.2466418164288,10.0,27.689999008178713,960.5376904331911
2024-01-07,store_1,item_10,33.66020899937987,20.59,1,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,32.294216,21.0,20.0,15.0,30.661053,4.794666,27.759098,7.118172,25.379549,6.48426,2.9019547,5.2815037,11.294216,10.294216,20.59,20.59,20.59,20.59,20.442858,0.77860695,0.0,0.0,0.0,0.9999999,1.0071976,0.18898138,-0.0071976185,0.0,0.038086988,423.94812,3.0722303,0.0,6.0,-0.00719761848449707,25.379549,25.379549,25.379549,27.441496691449096,33.66020899937987,35.71771250491095,full_promo,565.020421064177,693.0637084333717,735.4277059262068,14.413,550.6074209573654,678.6507083265602,721.0147058193953,170.40728486202988,550.6074209573654,10.0,26.767000198364258,480.8890615945379
2024-01-07,store_1,item_11,44.76511035427913,52.2,1,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,41.017105,30.0,20.0,26.0,41.352383,5.7480235,34.104763,10.199879,30.230953,9.888042,7.2476196,11.121429,11.017105,1.0171051,52.2,52.2,65.25,52.2,61.05536,6.2065125,0.0,0.0,-0.19999999,1.0,0.8549618,-1.4267846,0.14503819,0.0,0.10165385,2724.84,3.9740584,1.0,7.0,0.1450381875038147,30.230953,30.230953,30.230953,38.31896813986822,44.76511035427913,47.91885233824783,full_promo,2000.2501661361737,2336.7387946464396,2501.36412861572,36.54,1963.7101652206463,2300.1987937309123,2464.8241277001925,501.1139624795462,1963.7101652206463,10.0,63.945000934600834,1990.7141957281833
2024-01-07,store_1,item_12,34.05463845670875,60.88,1,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,31.13879,15.0,18.0,17.0,28.998825,6.497224,25.713697,6.61052,23.821135,6.4558487,3.2851276,5.1776905,16.13879,19.13879,60.88,60.88,60.88,60.88,59.575,3.8363395,0.0,0.0,0.0,1.0,1.0219052,0.34016803,-0.021905184,0.0,0.06439512,3706.3745,4.125197,0.0,6.0,-0.021905183792114258,23.821135,23.821135,23.821135,25.511996060544135,34.05463845670875,32.9885395808114,full_promo,1553.1703474156786,2073.246425618707,2008.3423249153595,42.616,1510.5543462865282,2030.6304244895564,1965.7263237862092,455.1719774996809,1510.5543462865282,10.0,79.14400138854981,1376.6699239758996
